Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1432.814 ; 3.444892
1432.825 ; 3.463467
1432.852 ; 3.508122
1432.879 ; 3.551379
1432.932 ; 3.631956
1432.944 ; 3.64937
1432.981 ; 3.701071
1433.017 ; 3.748445
1433.095 ; 3.841084
1433.173 ; 3.920203
1433.36 ; 4.057473
1433.53 ; 4.118294
1433.59 ; 4.123341
1433.654 ; 4.117636
1433.709 ; 4.102519
1433.82 ; 4.039149
1433.839 ; 4.023476
1433.915 ; 3.945544
1433.991 ; 3.84231
1434.001 ; 3.826813
1434.024 ; 3.789489
1434.047 ; 3.749841
1434.092 ; 3.66569
1434.103 ; 3.64383
1434.129 ; 3.590222
1434.155 ; 3.533985
1434.217 ; 3.390151
1434.278 ; 3.237228
1434.324 ; 3.116204
1434.341 ; 3.070564
1434.375 ; 2.978265
1434.388 ; 2.942727
1434.408 ; 2.88792
1434.423 ; 2.846786
1434.45 ; 2.772904
1434.465 ; 2.732063
1434.507 ; 2.619151
1434.548 ; 2.512099
1434.64 ; 2.290563
1434.731 ; 2.109252
1434.822 ; 1.979406
1434.913 ; 1.912343
1434.984 ; 1.908753
1435.054 ; 1.949073
1435.125 ; 2.03435
1435.195 ; 2.160097
1435.248 ; 2.280405
1435.301 ; 2.419612
1435.407 ; 2.741689
1435.513 ; 3.095313
1435.619 ; 3.443945
1435.708 ; 3.705094
1435.796 ; 3.913365
1435.89 ; 4.062607
1435.928 ; 4.098304
1435.959 ; 4.116287
1435.975 ; 4.121588
1435.992 ; 4.124231
1436.032 ; 4.118292
1436.087 ; 4.082564
1436.163 ; 3.982932
1436.186 ; 3.942021
1436.257 ; 3.787467
1436.367 ; 3.478384
1436.477 ; 3.113465
1436.56 ; 2.821681
1436.769 ; 2.115241
1436.859 ; 1.85189
1436.894 ; 1.758811
1436.94 ; 1.645093
1436.986 ; 1.541513
1437.074 ; 1.372314
1437.158 ; 1.246314
1437.241 ; 1.154936
1437.305 ; 1.105909
1437.369 ; 1.074454
1437.433 ; 1.059398
1437.496 ; 1.059296
1437.596 ; 1.085544
1437.696 ; 1.138425
1437.895 ; 1.293261
1437.983 ; 1.369985
1437.991 ; 1.376927
1438.018 ; 1.400187
1438.035 ; 1.414657
1438.06 ; 1.43562
1438.073 ; 1.446348
1438.121 ; 1.484729
1438.209 ; 1.548897
1438.253 ; 1.57749
1438.306 ; 1.608624
1438.341 ; 1.627197
1438.419 ; 1.663143
1438.533 ; 1.703923
1438.689 ; 1.744088
1438.718 ; 1.750297
1438.797 ; 1.765875
1438.875 ; 1.779451
1439.032 ; 1.798593
1439.232 ; 1.789079
1439.26 ; 1.782926
1439.325 ; 1.762901
1439.39 ; 1.734263
1439.52 ; 1.650028
1439.704 ; 1.476119
1440.057 ; 1.080965
1440.153 ; 0.9908371
1440.225 ; 0.9336603
1440.296 ; 0.8869615
1440.398 ; 0.8369515
1440.499 ; 0.805903
1440.601 ; 0.7900511
1440.702 ; 0.7855907
1440.846 ; 0.7902522
1441.006 ; 0.8003947
1441.142 ; 0.8093703
1441.238 ; 0.8170743
1441.333 ; 0.8281639
1441.422 ; 0.8440645
1441.511 ; 0.8675676
1441.6 ; 0.9005058
1441.688 ; 0.9434287
1441.721 ; 0.9622365
1441.797 ; 1.010947
1441.873 ; 1.06644
1442.025 ; 1.19164
1442.169 ; 1.314696
1442.252 ; 1.380775
1442.331 ; 1.436629
1442.34 ; 1.442437
1442.371 ; 1.461454
1442.402 ; 1.478842
1442.469 ; 1.510306
1442.535 ; 1.532363
1442.595 ; 1.544167
1442.643 ; 1.547767
1442.787 ; 1.52756
1442.86 ; 1.500613
1442.87 ; 1.496129
1442.907 ; 1.478005
1442.943 ; 1.458206
1443.024 ; 1.406998
1443.104 ; 1.349655
1443.134 ; 1.327045
1443.234 ; 1.25031
1443.274 ; 1.220125
1443.304 ; 1.198101
1443.374 ; 1.14994
1443.482 ; 1.089242
1443.59 ; 1.052544
1443.708 ; 1.04851
1443.747 ; 1.056689
1443.826 ; 1.088857
1443.904 ; 1.141686
1443.983 ; 1.21648
1444.061 ; 1.310424
1444.14 ; 1.424129
1444.218 ; 1.552162
1444.375 ; 1.843928
1444.542 ; 2.174363
1444.61 ; 2.305781
1444.668 ; 2.413441
1444.726 ; 2.515421
1444.811 ; 2.651755
1444.895 ; 2.767873
1445.016 ; 2.896786
1445.103 ; 2.958539
1445.19 ; 2.99316
1445.277 ; 3.000764
1445.364 ; 2.982674
1445.4 ; 2.968239
1445.534 ; 2.884153
1445.556 ; 2.866541
1445.579 ; 2.847226
1445.609 ; 2.82082
1445.639 ; 2.793268
1445.734 ; 2.701381
1445.828 ; 2.609822
1446.013 ; 2.457133
1446.106 ; 2.405587
1446.198 ; 2.375288
1446.291 ; 2.365497
1446.43 ; 2.38333
1446.464 ; 2.391907
1446.469 ; 2.39326
1446.489 ; 2.398865
1446.537 ; 2.413188
1446.71 ; 2.460016
1446.724 ; 2.462488
1446.764 ; 2.467727
1446.803 ; 2.469857
1446.881 ; 2.463646
1446.989 ; 2.428127
1447.119 ; 2.339843
1447.248 ; 2.20478
1447.273 ; 2.173779
1447.298 ; 2.141408
1447.367 ; 2.045797
1447.435 ; 1.944366
1447.517 ; 1.816043
1447.53 ; 1.795372
1447.578 ; 1.718865
1447.626 ; 1.64278
1447.735 ; 1.476511
1447.843 ; 1.32908
1447.955 ; 1.204438
1448.067 ; 1.117304
1448.123 ; 1.09
1448.179 ; 1.074398
1448.235 ; 1.070914
1448.29 ; 1.079498
1448.352 ; 1.103437
1448.413 ; 1.141432
1448.474 ; 1.1931
1448.535 ; 1.257447
1448.657 ; 1.418482
1448.779 ; 1.610009
1448.931 ; 1.862869
1448.999 ; 1.971358
1449.018 ; 2.000407
1449.057 ; 2.057791
1449.123 ; 2.146594
1449.151 ; 2.180575
1449.214 ; 2.247798
1449.277 ; 2.300946
1449.359 ; 2.347255
1449.441 ; 2.366822
1449.534 ; 2.357452
1449.638 ; 2.311174
1449.741 ; 2.235138
1449.896 ; 2.084187
1449.985 ; 1.988605
1450.227 ; 1.743381
1450.271 ; 1.705162
1450.418 ; 1.597395
1450.529 ; 1.537375
1450.742 ; 1.470494
1450.878 ; 1.45557
1450.918 ; 1.454449
1451.035 ; 1.457896
1451.152 ; 1.468854
1451.191 ; 1.473637
1451.304 ; 1.489294
1451.32 ; 1.491632
1451.369 ; 1.498833
1451.417 ; 1.50583
1451.516 ; 1.519539
1451.615 ; 1.531593
1451.681 ; 1.538493
1451.813 ; 1.549803
1451.945 ; 1.559825
1452.039 ; 1.568854
1452.132 ; 1.582411
1452.153 ; 1.586457
1452.219 ; 1.60235
1452.285 ; 1.624186
1452.41 ; 1.686965
1452.534 ; 1.783948
1452.637 ; 1.894293
1452.74 ; 2.031122
1452.9 ; 2.284214
1452.975 ; 2.411345
1453.049 ; 2.535518
1453.069 ; 2.568162
1453.117 ; 2.64386
1453.125 ; 2.656035
1453.15 ; 2.693116
1453.174 ; 2.727191
1453.246 ; 2.818676
1453.292 ; 2.867171
1453.337 ; 2.905943
1453.371 ; 2.929069
1453.387 ; 2.938024
1453.423 ; 2.953511
1453.428 ; 2.955143
1453.444 ; 2.959502
1453.459 ; 2.962381
1453.491 ; 2.964628
1453.522 ; 2.961701
1453.543 ; 2.956877
1453.564 ; 2.949782
1453.611 ; 2.925835
1453.657 ; 2.892018
1453.734 ; 2.814379
1453.749 ; 2.796477
1453.803 ; 2.725494
1453.857 ; 2.645692
1454.051 ; 2.316928
1454.191 ; 2.07556
1454.33 ; 1.861718
1454.432 ; 1.72967
1454.528 ; 1.62685
1454.623 ; 1.545421
1454.685 ; 1.50266
1454.761 ; 1.460759
1454.837 ; 1.429806
1454.992 ; 1.398613
1455.126 ; 1.404927
1455.259 ; 1.44079
1455.344 ; 1.478111
1455.471 ; 1.551292
1455.597 ; 1.637509
1455.737 ; 1.736049
1455.825 ; 1.792038
1455.837 ; 1.799012
1455.881 ; 1.822877
1455.925 ; 1.843707
1456.098 ; 1.889088
1456.143 ; 1.890135
1456.291 ; 1.861533
1456.314 ; 1.852963
1456.384 ; 1.821049
1456.395 ; 1.815316
1456.419 ; 1.802218
1456.442 ; 1.788974
1456.488 ; 1.760794
1456.659 ; 1.647614
1456.82 ; 1.556088
1456.981 ; 1.51002
1457.066 ; 1.510985
1457.151 ; 1.530976
1457.236 ; 1.569466
1457.32 ; 1.623831
1457.443 ; 1.726266
1457.584 ; 1.861979
1457.599 ; 1.876712
1457.639 ; 1.915697
1457.678 ; 1.952909
1457.827 ; 2.080208
1457.878 ; 2.115931
1457.941 ; 2.153164
1458.081 ; 2.206707
1458.131 ; 2.216369
1458.204 ; 2.222818
1458.277 ; 2.222145
1458.403 ; 2.212605
1458.529 ; 2.207017
1458.655 ; 2.221399
1458.687 ; 2.229689
1458.799 ; 2.275573
1458.816 ; 2.284829
1458.821 ; 2.287661
1458.833 ; 2.29466
1458.851 ; 2.305678
1458.917 ; 2.350946
1459.076 ; 2.480512
1459.235 ; 2.605694
1459.335 ; 2.661419
1459.424 ; 2.686468
1459.513 ; 2.684015
1459.61 ; 2.648875
1459.705 ; 2.584624
1459.799 ; 2.498784
1460.127 ; 2.170747
1460.249 ; 2.095219
1460.37 ; 2.062694
1460.517 ; 2.073688
1460.664 ; 2.115806
1460.77 ; 2.145961
1460.8 ; 2.15239
1460.82 ; 2.155921
1460.899 ; 2.162747
1460.979 ; 2.156202
1461.028 ; 2.145011
1461.13 ; 2.105125
1461.247 ; 2.038039
1461.461 ; 1.903274
1461.596 ; 1.847701
1461.712 ; 1.834874
1461.8 ; 1.848698
1461.887 ; 1.880189
1462.061 ; 1.977023
1462.226 ; 2.072764
1462.293 ; 2.103652
1462.35 ; 2.124528
1462.36 ; 2.127651
1462.398 ; 2.138063
1462.407 ; 2.1402
1462.429 ; 2.144914
1462.44 ; 2.147011
1462.47 ; 2.151914
1462.499 ; 2.15564
1462.604 ; 2.163987
1462.754 ; 2.182154
1462.864 ; 2.222882
1462.973 ; 2.304214
1463.112 ; 2.482745
1463.261 ; 2.766798
1463.41 ; 3.116709
1463.599 ; 3.568657
1463.708 ; 3.790446
1463.743 ; 3.85186
1463.792 ; 3.928923
1463.82 ; 3.968208
1463.832 ; 3.983994
1463.881 ; 4.042109
1463.95 ; 4.108144
1464.079 ; 4.197424
1464.16 ; 4.247788
1464.176 ; 4.258765
1464.211 ; 4.285108
1464.245 ; 4.314762
1464.313 ; 4.390821
1464.387 ; 4.507751
1464.439 ; 4.616623
1464.493 ; 4.75654
1464.606 ; 5.146413
1464.695 ; 5.547357
1464.783 ; 6.016549
1464.837 ; 6.332927
1464.981 ; 7.23074
1465.124 ; 8.087096
1465.26 ; 8.729523
1465.339 ; 8.978517
1465.379 ; 9.062647
1465.425 ; 9.121981
1465.436 ; 9.13008
1465.467 ; 9.140075
1465.497 ; 9.131618
1465.577 ; 9.022449
1465.651 ; 8.813571
1465.725 ; 8.510398
1465.863 ; 7.740921
1466.021 ; 6.656504
1466.081 ; 6.222803
1466.152 ; 5.713186
1466.191 ; 5.439583
1466.265 ; 4.941509
1466.342 ; 4.463214
1466.419 ; 4.036304
1466.487 ; 3.708436
1466.554 ; 3.434287
1466.635 ; 3.170449
1466.715 ; 2.983082
1466.789 ; 2.87279
1466.863 ; 2.819336
1466.937 ; 2.817206
1467.01 ; 2.858359
1467.084 ; 2.935324
1467.206 ; 3.113235
1467.226 ; 3.14576
1467.308 ; 3.280618
1467.439 ; 3.473563
1467.545 ; 3.580383
1467.606 ; 3.613937
1467.618 ; 3.617893
1467.646 ; 3.623656
1467.668 ; 3.624762
1467.673 ; 3.624593
1467.688 ; 3.623158
1467.702 ; 3.620568
1467.739 ; 3.608015
1467.804 ; 3.566948
1467.91 ; 3.45626
1467.932 ; 3.428114
1468.001 ; 3.332904
1468.025 ; 3.298395
1468.048 ; 3.265198
1468.05 ; 3.262317
1468.055 ; 3.255122
1468.06 ; 3.247941
1468.07 ; 3.233637
1468.11 ; 3.177691
1468.194 ; 3.073052
1468.32 ; 2.976024
1468.383 ; 2.965501
1468.445 ; 2.984268
1468.52 ; 3.047383
1468.594 ; 3.152048
1468.669 ; 3.296607
1468.743 ; 3.469489
1468.883 ; 3.839986
1469.022 ; 4.189874
1469.151 ; 4.421237
1469.225 ; 4.490177
1469.24 ; 4.497552
1469.291 ; 4.505077
1469.3 ; 4.503543
1469.324 ; 4.49521
1469.385 ; 4.446339
1469.469 ; 4.31617
1469.546 ; 4.139081
1469.623 ; 3.916659
1469.79 ; 3.339476
1469.874 ; 3.035535
1469.957 ; 2.748872
1470.052 ; 2.45506
1470.147 ; 2.211783
1470.249 ; 2.015314
1470.35 ; 1.886865
1470.451 ; 1.816386
1470.552 ; 1.790285
1470.743 ; 1.802453
1470.861 ; 1.811047
1470.947 ; 1.803988
1471.033 ; 1.781084
1471.175 ; 1.707069
1471.376 ; 1.54862
1471.519 ; 1.431617
1471.661 ; 1.341542
1471.728 ; 1.313438
1471.837 ; 1.29031
1471.946 ; 1.29399
1472.164 ; 1.355944
1472.265 ; 1.391694
1472.365 ; 1.419934
1472.521 ; 1.434586
1472.661 ; 1.408537
1472.759 ; 1.369035
1472.856 ; 1.316796
1473.175 ; 1.124621
1473.264 ; 1.084536
1473.352 ; 1.056235
1473.494 ; 1.035847
1473.635 ; 1.042297
1473.811 ; 1.070602
1473.903 ; 1.085661
1473.995 ; 1.095741
1474.125 ; 1.095407
1474.183 ; 1.088334
1474.23 ; 1.079175
1474.342 ; 1.044884
1474.379 ; 1.029844
1474.428 ; 1.007319
1474.436 ; 1.003375
1474.467 ; 0.9874354
1474.498 ; 0.9705127
1474.612 ; 0.9013869
1474.838 ; 0.7493917
1474.989 ; 0.6533281
1475.089 ; 0.5981451
1475.168 ; 0.5610591
1475.247 ; 0.5306418
1475.29 ; 0.5171343
1475.346 ; 0.5029613
1475.353 ; 0.5014699
1475.375 ; 0.4971974
1475.396 ; 0.4937132
1475.439 ; 0.4884263
1475.46 ; 0.4867637
1475.468 ; 0.4862915
1475.475 ; 0.4859517
1475.503 ; 0.485284
1475.53 ; 0.4857004
1475.584 ; 0.4897172
1475.692 ; 0.510867
1475.75 ; 0.5296388
1475.808 ; 0.5536762
1475.895 ; 0.5995998
1475.982 ; 0.657093
1476.069 ; 0.7254399
1476.155 ; 0.8024485
1476.293 ; 0.9409668
1476.307 ; 0.9557297
1476.347 ; 0.9983219
1476.386 ; 1.0402
1476.394 ; 1.048805
1476.423 ; 1.079968
1476.452 ; 1.110982
1476.535 ; 1.19768
1476.609 ; 1.270327
1476.638 ; 1.297071
1476.72 ; 1.365894
1476.802 ; 1.422525
1476.898 ; 1.470274
1476.927 ; 1.48038
1476.991 ; 1.495245
1477.041 ; 1.499642
1477.116 ; 1.494515
1477.261 ; 1.448016
1477.302 ; 1.42744
1477.315 ; 1.420357
1477.347 ; 1.401914
1477.379 ; 1.382219
1477.442 ; 1.34076
1477.483 ; 1.312673
1477.539 ; 1.27422
1477.604 ; 1.231552
1477.718 ; 1.170375
1477.831 ; 1.141342
1477.887 ; 1.144059
1477.943 ; 1.161048
1477.995 ; 1.191503
1478.047 ; 1.237825
1478.099 ; 1.301601
1478.15 ; 1.382501
1478.206 ; 1.493665
1478.265 ; 1.637356
1478.273 ; 1.658993
1478.299 ; 1.732905
1478.324 ; 1.809173
1478.376 ; 1.984109
1478.427 ; 2.176726
1478.485 ; 2.420023
1478.542 ; 2.682323
1478.599 ; 2.964786
1478.678 ; 3.382586
1478.757 ; 3.819569
1478.915 ; 4.689912
1479.009 ; 5.160569
1479.103 ; 5.561641
1479.196 ; 5.866611
1479.211 ; 5.906002
1479.26 ; 6.014387
1479.298 ; 6.076345
1479.313 ; 6.095405
1479.344 ; 6.125021
1479.375 ; 6.141447
1479.459 ; 6.120615
1479.544 ; 6.007197
1479.628 ; 5.813745
1479.673 ; 5.681352
1479.763 ; 5.36756
1479.853 ; 5.004597
1479.943 ; 4.611495
1480.016 ; 4.282516
1480.081 ; 3.989047
1480.107 ; 3.872674
1480.133 ; 3.757292
1480.209 ; 3.427915
1480.309 ; 3.018829
1480.409 ; 2.644475
1480.509 ; 2.309395
1480.597 ; 2.04856
1480.684 ; 1.822048
1480.784 ; 1.59903
1480.884 ; 1.413653
1480.946 ; 1.316275
1480.997 ; 1.245546
1481.009 ; 1.230078
1481.054 ; 1.175893
1481.12 ; 1.106816
1481.186 ; 1.049266
1481.198 ; 1.039974
1481.231 ; 1.016203
1481.263 ; 0.9955853
1481.329 ; 0.9603266
1481.395 ; 0.9344446
1481.462 ; 0.9173989
1481.522 ; 0.9098464
1481.532 ; 0.9092895
1481.567 ; 0.9089138
1481.602 ; 0.9109816
1481.694 ; 0.9280401
1481.786 ; 0.9617812
1481.878 ; 1.011618
1481.963 ; 1.070811
1482.047 ; 1.139864
1482.215 ; 1.298111
1482.384 ; 1.457891
1482.552 ; 1.58042
1482.582 ; 1.595795
1482.678 ; 1.628302
1482.773 ; 1.633036
1482.869 ; 1.60891
1482.964 ; 1.557719
1483.116 ; 1.429099
1483.268 ; 1.265323
1483.42 ; 1.097519
1483.571 ; 0.9573083
1483.647 ; 0.9047158
1483.723 ; 0.8672557
1483.799 ; 0.8463589
1483.874 ; 0.8426198
1483.95 ; 0.8558248
1484.017 ; 0.8809857
1484.083 ; 0.9171175
1484.216 ; 1.018382
1484.228 ; 1.02903
1484.241 ; 1.040792
1484.254 ; 1.052777
1484.281 ; 1.078312
1484.308 ; 1.104607
1484.375 ; 1.172281
1484.441 ; 1.240789
1484.574 ; 1.377645
1484.7 ; 1.498711
1484.804 ; 1.590269
1484.814 ; 1.598724
1484.847 ; 1.626289
1484.879 ; 1.652634
1484.977 ; 1.732625
1485.121 ; 1.857487
1485.268 ; 2.009933
1485.361 ; 2.124967
1485.546 ; 2.393943
1485.73 ; 2.678601
1485.84 ; 2.827279
1485.949 ; 2.937368
1485.972 ; 2.954369
1486.04 ; 2.989891
1486.107 ; 3.001627
1486.208 ; 2.972944
1486.316 ; 2.880843
1486.424 ; 2.731249
1486.539 ; 2.521577
1486.653 ; 2.27967
1486.695 ; 2.185744
1486.861 ; 1.811625
1486.902 ; 1.722311
1486.978 ; 1.56384
1487.054 ; 1.417264
1487.177 ; 1.21148
1487.248 ; 1.112781
1487.319 ; 1.029847
1487.39 ; 0.9630652
1487.461 ; 0.9124656
1487.522 ; 0.8816822
1487.583 ; 0.8622051
1487.644 ; 0.8534337
1487.704 ; 0.8544794
1487.766 ; 0.8646342
1487.827 ; 0.8824427
1487.898 ; 0.9111325
1487.969 ; 0.9461273
1488.11 ; 1.024204
1488.252 ; 1.097271
1488.353 ; 1.135793
1488.423 ; 1.152964
1488.43 ; 1.154202
1488.449 ; 1.157107
1488.468 ; 1.159339
1488.506 ; 1.161767
1488.62 ; 1.152953
1488.713 ; 1.129465
1488.765 ; 1.111147
1488.836 ; 1.081773
1488.843 ; 1.078675
1488.861 ; 1.07059
1488.879 ; 1.062363
1488.892 ; 1.056355
1488.922 ; 1.042366
1488.952 ; 1.028356
1489.06 ; 0.9805403
1489.213 ; 0.9316537
1489.289 ; 0.9202735
1489.365 ; 0.9190576
1489.401 ; 0.9221152
1489.473 ; 0.9350085
1489.563 ; 0.9625733
1489.652 ; 0.9995816
1489.831 ; 1.087023
1489.993 ; 1.156621
1490.065 ; 1.178624
1490.148 ; 1.195152
1490.206 ; 1.200869
1490.307 ; 1.200138
1490.473 ; 1.177302
1490.657 ; 1.143098
1490.841 ; 1.124744
1490.878 ; 1.124103
1490.957 ; 1.125912
1491.035 ; 1.130964
1491.192 ; 1.143722
1491.32 ; 1.146982
1491.389 ; 1.142923
1491.436 ; 1.137238
1491.479 ; 1.12983
1491.535 ; 1.116998
1491.646 ; 1.081683
1491.924 ; 0.9617944
1491.961 ; 0.9461748
1492.035 ; 0.9176899
1492.133 ; 0.8879321
1492.23 ; 0.8700228
1492.328 ; 0.8654605
1492.425 ; 0.8753205
1492.518 ; 0.8986795
1492.61 ; 0.9356254
1492.656 ; 0.9594789
1492.741 ; 1.013589
1492.751 ; 1.020853
1492.773 ; 1.037528
1492.794 ; 1.054356
1492.837 ; 1.091686
1492.908 ; 1.162242
1492.979 ; 1.244695
1493.12 ; 1.446533
1493.201 ; 1.586013
1493.359 ; 1.902878
1493.516 ; 2.25705
1493.681 ; 2.629505
1493.783 ; 2.836208
1493.807 ; 2.880436
1493.852 ; 2.957881
1493.862 ; 2.974051
1493.887 ; 3.012722
1493.943 ; 3.089748
1493.994 ; 3.147665
1494.087 ; 3.221867
1494.204 ; 3.258399
1494.307 ; 3.244035
1494.505 ; 3.132837
1494.708 ; 2.979027
1494.744 ; 2.953142
1494.882 ; 2.864044
1494.95 ; 2.825827
1494.991 ; 2.804042
1495.022 ; 2.787929
1495.053 ; 2.771923
1495.073 ; 2.761561
1495.087 ; 2.754255
1495.125 ; 2.734038
1495.163 ; 2.712947
1495.238 ; 2.667259
1495.265 ; 2.649071
1495.324 ; 2.605346
1495.382 ; 2.55632
1495.45 ; 2.490453
1495.585 ; 2.332473
1495.796 ; 2.029525
1495.995 ; 1.728602
1496.045 ; 1.657749
1496.132 ; 1.543376
1496.219 ; 1.443148
1496.277 ; 1.385435
1496.338 ; 1.333266
1496.347 ; 1.326335
1496.378 ; 1.303997
1496.408 ; 1.284671
1496.487 ; 1.244694
1496.565 ; 1.22085
1496.591 ; 1.216347
1496.617 ; 1.213556
1496.721 ; 1.219314
1496.825 ; 1.251429
1496.955 ; 1.326336
1497.084 ; 1.434282
1497.273 ; 1.635785
1497.311 ; 1.679782
1497.463 ; 1.855323
1497.615 ; 2.011733
1497.71 ; 2.090201
1497.876 ; 2.180985
1498.005 ; 2.210518
1498.178 ; 2.207248
1498.517 ; 2.154311
1498.579 ; 2.146148
1498.719 ; 2.128096
1498.85 ; 2.103839
1498.934 ; 2.079557
1499.003 ; 2.05251
1499.065 ; 2.022044
1499.072 ; 2.018226
1499.1 ; 2.002192
1499.127 ; 1.98559
1499.216 ; 1.923489
1499.378 ; 1.789584
1499.581 ; 1.620796
1499.683 ; 1.553021
1499.784 ; 1.504538
1499.892 ; 1.475377
1500.0 ; 1.467878
1500.239 ; 1.497294
1500.376 ; 1.515874
1500.389 ; 1.516959
1500.425 ; 1.519128
1500.46 ; 1.519961
1500.468 ; 1.519965
1500.498 ; 1.519342
1500.527 ; 1.517767
1500.619 ; 1.506506
1500.801 ; 1.461326
1501.001 ; 1.398968
1501.067 ; 1.380719
1501.226 ; 1.348122
1501.384 ; 1.333607
1501.565 ; 1.336825
1501.683 ; 1.35124
1501.747 ; 1.364934
1501.865 ; 1.406855
1501.957 ; 1.46126
1502.048 ; 1.541229
1502.118 ; 1.624752
1502.188 ; 1.73041
1502.258 ; 1.860176
1502.327 ; 2.012607
1502.413 ; 2.236051
1502.498 ; 2.48986
1502.584 ; 2.772883
1502.67 ; 3.071884
1502.841 ; 3.661296
1503.013 ; 4.15391
1503.105 ; 4.343971
1503.16 ; 4.428684
1503.19 ; 4.465563
1503.215 ; 4.491316
1503.294 ; 4.544111
1503.41 ; 4.552697
1503.641 ; 4.431821
1503.672 ; 4.41285
1503.733 ; 4.379884
1503.903 ; 4.342694
1504.073 ; 4.405595
1504.196 ; 4.496126
1504.339 ; 4.603244
1504.355 ; 4.612911
1504.42 ; 4.643363
1504.561 ; 4.641754
1504.599 ; 4.621507
1504.66 ; 4.569114
1504.67 ; 4.558121
1504.702 ; 4.518336
1504.71 ; 4.507292
1504.721 ; 4.491389
1504.764 ; 4.421329
1504.83 ; 4.289988
1504.978 ; 3.902544
1505.044 ; 3.696806
1505.077 ; 3.588434
1505.208 ; 3.136486
1505.256 ; 2.967555
1505.314 ; 2.765176
1505.372 ; 2.567577
1505.476 ; 2.233736
1505.548 ; 2.023683
1505.62 ; 1.834682
1505.701 ; 1.650097
1505.781 ; 1.498862
1505.862 ; 1.378122
1505.942 ; 1.290852
1506.013 ; 1.239465
1506.084 ; 1.211749
1506.143 ; 1.206004
1506.202 ; 1.21527
1506.261 ; 1.238894
1506.319 ; 1.275486
1506.413 ; 1.361441
1506.472 ; 1.431359
1506.531 ; 1.512981
1506.635 ; 1.683975
1506.705 ; 1.817584
1506.775 ; 1.96528
1506.813 ; 2.051089
1506.902 ; 2.266601
1506.991 ; 2.500614
1507.094 ; 2.790452
1507.131 ; 2.898398
1507.184 ; 3.055427
1507.237 ; 3.214112
1507.324 ; 3.474203
1507.433 ; 3.78878
1507.509 ; 3.992032
1507.574 ; 4.149752
1507.594 ; 4.194601
1507.622 ; 4.254103
1507.637 ; 4.284302
1507.665 ; 4.337337
1507.735 ; 4.449156
1507.756 ; 4.476433
1507.811 ; 4.533005
1507.866 ; 4.566827
1507.937 ; 4.574988
1508.025 ; 4.527979
1508.056 ; 4.496413
1508.088 ; 4.455826
1508.206 ; 4.240182
1508.282 ; 4.052784
1508.357 ; 3.838325
1508.465 ; 3.493745
1508.573 ; 3.129504
1508.594 ; 3.058531
1508.675 ; 2.789752
1508.756 ; 2.535604
1508.794 ; 2.423652
1508.841 ; 2.292979
1508.846 ; 2.279626
1508.862 ; 2.237639
1508.878 ; 2.196812
1508.925 ; 2.08387
1508.987 ; 1.951635
1509.05 ; 1.83758
1509.113 ; 1.744219
1509.175 ; 1.672122
1509.237 ; 1.61866
1509.299 ; 1.58235
1509.381 ; 1.557393
1509.463 ; 1.553853
1509.626 ; 1.587279
1509.797 ; 1.639537
1509.875 ; 1.658311
1509.953 ; 1.67089
1510.009 ; 1.675881
1510.127 ; 1.67774
1510.31 ; 1.68199
1510.408 ; 1.706682
1510.506 ; 1.765629
1510.604 ; 1.874584
1510.681 ; 2.005086
1510.757 ; 2.179292
1510.806 ; 2.31766
1510.849 ; 2.456653
1510.893 ; 2.616125
1510.969 ; 2.932273
1511.032 ; 3.231594
1511.095 ; 3.56122
1511.151 ; 3.875705
1511.305 ; 4.803775
1511.458 ; 5.714115
1511.549 ; 6.188605
1511.639 ; 6.571133
1511.716 ; 6.810264
1511.772 ; 6.92548
1511.815 ; 6.978015
1511.827 ; 6.986954
1511.84 ; 6.993791
1511.885 ; 6.994497
1511.955 ; 6.925122
1511.971 ; 6.897441
1512.001 ; 6.834038
1512.014 ; 6.802002
1512.023 ; 6.778242
1512.056 ; 6.680342
1512.094 ; 6.54754
1512.217 ; 5.989943
1512.295 ; 5.557485
1512.451 ; 4.594057
1512.477 ; 4.42871
1512.558 ; 3.918439
1512.569 ; 3.850342
1512.604 ; 3.636568
1512.638 ; 3.433942
1512.77 ; 2.710433
1512.872 ; 2.237288
1512.923 ; 2.032645
1512.974 ; 1.850183
1513.019 ; 1.707795
1513.064 ; 1.582823
1513.109 ; 1.475078
1513.154 ; 1.384239
1513.199 ; 1.309877
1513.244 ; 1.251464
1513.289 ; 1.20839
1513.334 ; 1.179972
1513.407 ; 1.163094
1513.479 ; 1.178818
1513.551 ; 1.222891
1513.623 ; 1.291167
1513.707 ; 1.395421
1513.791 ; 1.518917
1513.959 ; 1.791775
1514.091 ; 1.996808
1514.163 ; 2.09426
1514.193 ; 2.130676
1514.24 ; 2.182046
1514.275 ; 2.215439
1514.339 ; 2.264979
1514.455 ; 2.314685
1514.528 ; 2.319324
1514.542 ; 2.317945
1514.577 ; 2.311439
1514.611 ; 2.301097
1514.68 ; 2.26889
1514.746 ; 2.225759
1514.792 ; 2.189774
1514.838 ; 2.149843
1514.915 ; 2.076419
1515.046 ; 1.941774
1515.198 ; 1.787276
1515.28 ; 1.709885
1515.543 ; 1.497466
1515.674 ; 1.405722
1515.709 ; 1.381788
1515.774 ; 1.337453
1515.781 ; 1.332673
1515.807 ; 1.314893
1515.833 ; 1.297061
