Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1693.033 ; 2.471457
1693.146 ; 2.354151
1693.232 ; 2.293843
1693.317 ; 2.259052
1693.402 ; 2.248066
1693.487 ; 2.259459
1693.568 ; 2.289659
1693.648 ; 2.336703
1693.749 ; 2.418892
1693.759 ; 2.428355
1693.791 ; 2.460197
1693.822 ; 2.49328
1693.908 ; 2.596277
1694.056 ; 2.810023
1694.183 ; 3.026174
1694.212 ; 3.079158
1694.283 ; 3.21367
1694.354 ; 3.353957
1694.495 ; 3.644995
1694.629 ; 3.932433
1694.7 ; 4.088961
1694.721 ; 4.135975
1694.75 ; 4.201545
1694.772 ; 4.251848
1694.783 ; 4.277199
1694.816 ; 4.354135
1694.862 ; 4.463896
1694.946 ; 4.673653
1695.115 ; 5.143769
1695.199 ; 5.405187
1695.301 ; 5.745806
1695.604 ; 6.798411
1695.79 ; 7.30709
1695.841 ; 7.405809
1695.951 ; 7.543788
1695.961 ; 7.550977
1695.994 ; 7.568246
1696.027 ; 7.575642
1696.104 ; 7.555502
1696.18 ; 7.487978
1696.312 ; 7.280451
1696.444 ; 7.004944
1696.543 ; 6.790549
1696.641 ; 6.598518
1696.674 ; 6.541878
1696.745 ; 6.437676
1696.815 ; 6.361495
1696.955 ; 6.292929
1697.078 ; 6.316039
1697.153 ; 6.358525
1697.161 ; 6.363964
1697.187 ; 6.382573
1697.212 ; 6.401587
1697.285 ; 6.460822
1697.371 ; 6.530847
1697.383 ; 6.540147
1697.417 ; 6.565449
1697.451 ; 6.588905
1697.518 ; 6.628648
1697.616 ; 6.670007
1697.685 ; 6.688687
1697.693 ; 6.690451
1697.718 ; 6.69561
1697.742 ; 6.700232
1697.796 ; 6.710736
1697.85 ; 6.724024
1698.041 ; 6.85096
1698.163 ; 7.06011
1698.284 ; 7.418109
1698.324 ; 7.574699
1698.425 ; 8.059735
1698.526 ; 8.671478
1698.727 ; 10.20549
1698.94 ; 12.0699
1699.01 ; 12.67665
1699.125 ; 13.61224
1699.135 ; 13.68853
1699.162 ; 13.88961
1699.189 ; 14.08305
1699.298 ; 14.77479
1699.396 ; 15.2553
1699.493 ; 15.58097
1699.512 ; 15.62625
1699.561 ; 15.71427
1699.609 ; 15.7599
1699.707 ; 15.72813
1699.804 ; 15.53576
1699.985 ; 14.79485
1700.057 ; 14.38788
1700.169 ; 13.67044
1700.28 ; 12.90848
1700.366 ; 12.32182
1700.451 ; 11.77466
1700.537 ; 11.2783
1700.622 ; 10.86316
1700.698 ; 10.56572
1700.773 ; 10.34437
1700.811 ; 10.25941
1700.892 ; 10.13583
1700.972 ; 10.08199
1701.053 ; 10.08193
1701.133 ; 10.11807
1701.304 ; 10.22884
1701.442 ; 10.25979
1701.518 ; 10.22924
1701.664 ; 10.05681
1701.824 ; 9.713189
1702.005 ; 9.22292
1702.125 ; 8.912199
1702.18 ; 8.789183
1702.235 ; 8.683874
1702.242 ; 8.671913
1702.26 ; 8.642755
1702.278 ; 8.615976
1702.322 ; 8.561031
1702.365 ; 8.522473
1702.494 ; 8.500685
1702.615 ; 8.602574
1702.736 ; 8.795863
1702.833 ; 8.985542
1702.97 ; 9.241225
1703.106 ; 9.396479
1703.242 ; 9.371608
1703.274 ; 9.333211
1703.348 ; 9.19314
1703.362 ; 9.158512
1703.368 ; 9.142882
1703.382 ; 9.104583
1703.395 ; 9.066738
1703.43 ; 8.954097
1703.465 ; 8.826231
1703.564 ; 8.389423
1703.707 ; 7.608479
1703.947 ; 6.180473
1704.057 ; 5.601454
1704.166 ; 5.130334
1704.298 ; 4.723648
1704.43 ; 4.49565
1704.545 ; 4.418608
1704.659 ; 4.419152
1704.78 ; 4.461835
1704.823 ; 4.479744
1704.921 ; 4.514391
1705.019 ; 4.53051
1705.067 ; 4.529498
1705.116 ; 4.522127
1705.126 ; 4.519854
1705.131 ; 4.518623
1705.149 ; 4.513678
1705.166 ; 4.508294
1705.221 ; 4.486525
1705.276 ; 4.459195
1705.425 ; 4.371017
1705.574 ; 4.291379
1705.607 ; 4.278076
1705.706 ; 4.251056
1705.872 ; 4.249244
1706.038 ; 4.279969
1706.22 ; 4.295019
1706.236 ; 4.293235
1706.291 ; 4.281688
1706.345 ; 4.261313
1706.454 ; 4.189833
1706.629 ; 3.988802
1706.795 ; 3.718256
1706.96 ; 3.408937
1706.992 ; 3.347618
1707.071 ; 3.197499
1707.15 ; 3.051619
1707.356 ; 2.706613
1707.443 ; 2.58049
1707.459 ; 2.558716
1707.518 ; 2.482429
1707.57 ; 2.420644
1707.657 ; 2.32957
1707.811 ; 2.211354
1707.954 ; 2.16058
1708.026 ; 2.160072
1708.097 ; 2.177434
1708.185 ; 2.224354
1708.29 ; 2.316702
1708.394 ; 2.44406
1708.603 ; 2.780341
1708.713 ; 2.979651
1708.823 ; 3.178647
1708.944 ; 3.384665
1708.955 ; 3.402358
1708.996 ; 3.466492
1709.037 ; 3.527585
1709.082 ; 3.590911
1709.158 ; 3.688554
1709.299 ; 3.837773
1709.4 ; 3.919082
1709.501 ; 3.978879
1709.608 ; 4.017585
1709.823 ; 4.007461
1709.943 ; 3.94273
1710.038 ; 3.859364
1710.11 ; 3.778114
1710.234 ; 3.607432
1710.359 ; 3.410249
1710.484 ; 3.210827
1710.575 ; 3.079486
1710.666 ; 2.971124
1710.757 ; 2.89415
1710.848 ; 2.854337
1710.917 ; 2.850498
1710.985 ; 2.868586
1711.076 ; 2.923709
1711.167 ; 3.007508
1711.349 ; 3.218814
1711.508 ; 3.386963
1711.575 ; 3.437194
1711.646 ; 3.47134
1711.717 ; 3.483339
1711.846 ; 3.4463
1711.86 ; 3.43792
1711.899 ; 3.410518
1711.937 ; 3.378547
1711.984 ; 3.332854
1711.989 ; 3.32765
1712.006 ; 3.309529
1712.022 ; 3.291929
1712.087 ; 3.216556
1712.211 ; 3.071579
1712.37 ; 2.940314
1712.449 ; 2.922589
1712.528 ; 2.948997
1712.598 ; 3.015077
1712.691 ; 3.170683
1712.784 ; 3.405922
1712.877 ; 3.717306
1712.969 ; 4.090463
1713.101 ; 4.706439
1713.162 ; 5.007869
1713.167 ; 5.032706
1713.183 ; 5.112165
1713.199 ; 5.191486
1713.209 ; 5.240929
1713.236 ; 5.373618
1713.309 ; 5.72187
1713.357 ; 5.937646
1713.447 ; 6.299876
1713.537 ; 6.589283
1713.585 ; 6.707902
1713.716 ; 6.888849
1713.788 ; 6.895292
1713.94 ; 6.700925
1714.061 ; 6.37454
1714.182 ; 5.942072
1714.467 ; 4.785536
1714.495 ; 4.677021
1714.598 ; 4.301947
1714.701 ; 3.97184
1714.747 ; 3.840037
1714.772 ; 3.772427
1714.791 ; 3.7229
1714.833 ; 3.61894
1714.856 ; 3.565113
1714.919 ; 3.428117
1714.981 ; 3.306675
1715.003 ; 3.26637
1715.066 ; 3.157794
1715.074 ; 3.144649
1715.106 ; 3.093314
1715.137 ; 3.045275
1715.256 ; 2.871907
1715.366 ; 2.720206
1715.429 ; 2.634882
1715.617 ; 2.387355
1715.633 ; 2.367292
1715.676 ; 2.314802
1715.718 ; 2.266059
1715.727 ; 2.256006
1715.762 ; 2.218451
1715.797 ; 2.183699
1715.926 ; 2.088202
1716.033 ; 2.062672
1716.14 ; 2.103156
1716.187 ; 2.145707
1716.235 ; 2.206406
1716.301 ; 2.320012
1716.366 ; 2.467489
1716.432 ; 2.654091
1716.497 ; 2.873719
1716.628 ; 3.416202
1716.759 ; 4.06457
1716.914 ; 4.896763
1717.068 ; 5.686349
1717.163 ; 6.10225
1717.258 ; 6.432651
1717.282 ; 6.50008
1717.351 ; 6.654167
1717.42 ; 6.746167
1717.433 ; 6.756361
1717.472 ; 6.773298
1717.511 ; 6.769916
1717.644 ; 6.613345
1717.768 ; 6.294327
1717.892 ; 5.861391
1718.117 ; 4.991602
1718.229 ; 4.61097
1718.341 ; 4.311585
1718.388 ; 4.215408
1718.482 ; 4.079868
1718.577 ; 4.020957
1718.671 ; 4.036785
1718.766 ; 4.120536
1718.86 ; 4.260891
1719.013 ; 4.583907
1719.025 ; 4.613085
1719.072 ; 4.731522
1719.118 ; 4.852944
1719.128 ; 4.879948
1719.158 ; 4.962062
1719.188 ; 5.045594
1719.29 ; 5.336157
1719.317 ; 5.413745
1719.345 ; 5.494059
1719.42 ; 5.706536
1719.433 ; 5.742716
1719.479 ; 5.868471
1719.486 ; 5.887247
1719.509 ; 5.94816
1719.531 ; 6.005195
1719.578 ; 6.122365
1719.624 ; 6.22977
1719.7 ; 6.387882
1719.731 ; 6.444286
1719.815 ; 6.569385
1719.899 ; 6.648049
1720.021 ; 6.666925
1720.129 ; 6.581341
1720.237 ; 6.399693
1720.399 ; 5.970965
1720.561 ; 5.422124
1720.642 ; 5.135449
1720.723 ; 4.860622
1720.804 ; 4.612703
1720.885 ; 4.405686
1720.966 ; 4.251642
1721.047 ; 4.159998
1721.115 ; 4.135899
1721.182 ; 4.161241
1721.249 ; 4.235267
1721.316 ; 4.35623
1721.411 ; 4.601362
1721.505 ; 4.915864
1721.694 ; 5.688464
1721.782 ; 6.073654
1721.87 ; 6.451253
1721.937 ; 6.724226
1722.023 ; 7.046268
1722.031 ; 7.07429
1722.04 ; 7.105386
1722.061 ; 7.176131
1722.082 ; 7.244256
1722.132 ; 7.395398
1722.182 ; 7.530181
1722.3 ; 7.779827
1722.318 ; 7.809258
1722.373 ; 7.884907
1722.408 ; 7.921877
1722.43 ; 7.940695
1722.452 ; 7.956119
1722.509 ; 7.980425
1722.66 ; 7.937668
1722.69 ; 7.910969
1722.811 ; 7.742975
1722.931 ; 7.482081
1723.111 ; 6.922728
1723.261 ; 6.324533
1723.408 ; 5.663872
1723.482 ; 5.322155
1723.555 ; 4.991175
1723.66 ; 4.545947
1723.765 ; 4.164642
1723.818 ; 4.005921
1723.87 ; 3.876763
1723.923 ; 3.77532
1723.975 ; 3.708071
1724.059 ; 3.672318
1724.143 ; 3.731723
1724.21 ; 3.848971
1724.276 ; 4.024343
1724.343 ; 4.260565
1724.409 ; 4.546327
1724.542 ; 5.256972
1724.674 ; 6.085901
1724.926 ; 7.733695
1725.052 ; 8.464886
1725.183 ; 9.103143
1725.228 ; 9.291685
1725.3 ; 9.562803
1725.336 ; 9.685644
1725.363 ; 9.772911
1725.393 ; 9.86556
1725.399 ; 9.883598
1725.421 ; 9.948479
1725.442 ; 10.00876
1725.489 ; 10.13908
1725.535 ; 10.26268
1725.723 ; 10.78035
1725.864 ; 11.23685
1726.111 ; 12.18389
1726.193 ; 12.49301
1726.226 ; 12.6082
1726.23 ; 12.62167
1726.24 ; 12.65485
1726.249 ; 12.68406
1726.275 ; 12.76464
1726.347 ; 12.95287
1726.475 ; 13.12059
1726.638 ; 12.93354
1726.696 ; 12.74647
1726.847 ; 11.97454
1726.964 ; 11.14098
1727.08 ; 10.18676
1727.185 ; 9.283038
1727.289 ; 8.413864
1727.394 ; 7.616568
1727.498 ; 6.945928
1727.592 ; 6.460454
1727.662 ; 6.176104
1727.732 ; 5.954897
1727.883 ; 5.662375
1728.034 ; 5.545452
1728.162 ; 5.507497
1728.226 ; 5.491208
1728.298 ; 5.466975
1728.34 ; 5.448309
1728.443 ; 5.385955
1728.612 ; 5.243273
1728.781 ; 5.103478
1728.95 ; 5.046056
1728.989 ; 5.051447
1729.109 ; 5.118343
1729.258 ; 5.300685
1729.407 ; 5.557689
1729.556 ; 5.828948
1729.616 ; 5.927363
1729.721 ; 6.069309
1729.733 ; 6.082548
1729.769 ; 6.118182
1729.805 ; 6.147476
1729.896 ; 6.192415
1729.986 ; 6.197007
1730.289 ; 6.018806
1730.39 ; 5.947441
1730.491 ; 5.90124
1730.618 ; 5.904166
1730.745 ; 5.998084
1730.845 ; 6.145751
1730.887 ; 6.227822
1730.933 ; 6.331136
1730.938 ; 6.343197
1730.954 ; 6.382863
1730.97 ; 6.424144
1731.008 ; 6.528481
1731.045 ; 6.638199
1731.165 ; 7.041853
1731.193 ; 7.144616
1731.257 ; 7.387817
1731.32 ; 7.633924
1731.476 ; 8.230703
1731.631 ; 8.719806
1731.801 ; 9.01178
1731.908 ; 9.016739
1732.014 ; 8.868823
1732.032 ; 8.828502
1732.088 ; 8.675708
1732.143 ; 8.487135
1732.247 ; 8.037899
1732.351 ; 7.492767
1732.561 ; 6.252373
1732.714 ; 5.380579
1732.866 ; 4.654714
1732.98 ; 4.23873
1733.047 ; 4.050737
1733.114 ; 3.904814
1733.181 ; 3.799937
1733.247 ; 3.735105
1733.319 ; 3.705627
1733.39 ; 3.71627
1733.424 ; 3.734672
1733.442 ; 3.7478
1733.47 ; 3.772804
1733.489 ; 3.79291
1733.514 ; 3.823189
1733.531 ; 3.846241
1733.575 ; 3.915082
1733.665 ; 4.096797
1733.732 ; 4.267687
1733.825 ; 4.555448
1733.841 ; 4.610874
1733.888 ; 4.783641
1733.893 ; 4.802887
1733.91 ; 4.869555
1733.926 ; 4.934026
1733.984 ; 5.181396
1734.057 ; 5.521349
1734.131 ; 5.894293
1734.137 ; 5.9256
1734.158 ; 6.036262
1734.178 ; 6.143102
1734.218 ; 6.360315
1734.331 ; 6.987103
1734.444 ; 7.601246
1734.603 ; 8.357731
1734.71 ; 8.742684
1734.789 ; 8.942966
1734.85 ; 9.043633
1734.874 ; 9.069912
1734.959 ; 9.10221
1735.087 ; 8.9795
1735.261 ; 8.537012
1735.395 ; 8.051063
1735.53 ; 7.504419
1735.617 ; 7.149221
1735.691 ; 6.856817
1735.749 ; 6.638161
1735.758 ; 6.605238
1735.785 ; 6.50825
1735.811 ; 6.417509
1735.814 ; 6.407214
1735.824 ; 6.373162
1735.833 ; 6.342871
1735.851 ; 6.283322
1735.895 ; 6.143737
1735.938 ; 6.015839
1736.058 ; 5.705295
1736.193 ; 5.437576
1736.328 ; 5.249221
1736.391 ; 5.184564
1736.455 ; 5.131366
1736.59 ; 5.050395
1736.725 ; 4.99472
1736.836 ; 4.956128
1736.884 ; 4.94003
1736.95 ; 4.918384
1736.988 ; 4.906427
1737.053 ; 4.887732
1737.165 ; 4.865971
1737.289 ; 4.871264
1737.413 ; 4.92596
1737.577 ; 5.096124
1737.659 ; 5.223142
1737.834 ; 5.557165
1738.009 ; 5.890874
1738.174 ; 6.089508
1738.256 ; 6.115915
1738.302 ; 6.105774
1738.329 ; 6.091162
1738.346 ; 6.078662
1738.357 ; 6.069218
1738.396 ; 6.027254
1738.455 ; 5.939451
1738.548 ; 5.747709
1738.721 ; 5.273555
1738.894 ; 4.780837
1738.981 ; 4.580045
1739.067 ; 4.43709
1739.165 ; 4.357633
1739.264 ; 4.376794
1739.363 ; 4.494988
1739.493 ; 4.780735
1739.623 ; 5.17169
1739.758 ; 5.628402
1739.851 ; 5.942343
1739.9 ; 6.101449
1739.949 ; 6.254301
1739.989 ; 6.373858
1739.992 ; 6.382628
1740.002 ; 6.411663
1740.027 ; 6.482908
1740.052 ; 6.552262
1740.12 ; 6.731927
1740.196 ; 6.919821
1740.355 ; 7.293624
1740.543 ; 7.770412
1740.58 ; 7.874659
1740.679 ; 8.171877
1740.777 ; 8.485393
1740.974 ; 9.094674
1741.077 ; 9.33911
1741.18 ; 9.483529
1741.199 ; 9.496474
1741.248 ; 9.507633
1741.297 ; 9.484804
1741.357 ; 9.407922
1741.384 ; 9.355275
1741.398 ; 9.323533
1741.435 ; 9.225071
1741.472 ; 9.105712
1741.571 ; 8.688598
1741.704 ; 7.936334
1741.826 ; 7.114388
1741.947 ; 6.249396
1742.113 ; 5.112304
1742.196 ; 4.607134
1742.279 ; 4.161172
1742.368 ; 3.755878
1742.446 ; 3.463995
1742.523 ; 3.231485
1742.6 ; 3.049478
1742.677 ; 2.911652
1742.809 ; 2.757882
1742.865 ; 2.717212
1742.905 ; 2.695221
1742.966 ; 2.671344
1743.029 ; 2.657245
1743.118 ; 2.653234
1743.224 ; 2.671479
1743.329 ; 2.716261
1743.443 ; 2.800614
1743.556 ; 2.927665
1743.646 ; 3.063273
1743.735 ; 3.228501
1743.914 ; 3.650484
1744.035 ; 3.995498
1744.075 ; 4.118745
1744.116 ; 4.249487
1744.151 ; 4.364557
1744.208 ; 4.55875
1744.23 ; 4.635988
1744.278 ; 4.809107
1744.325 ; 4.985085
1744.369 ; 5.156134
1744.428 ; 5.396122
1744.456 ; 5.514704
1744.505 ; 5.730236
1744.595 ; 6.155813
1744.775 ; 7.141099
1744.877 ; 7.782747
1745.255 ; 10.40896
1745.367 ; 11.08958
1745.478 ; 11.61786
1745.512 ; 11.74224
1745.602 ; 11.97288
1745.691 ; 12.04818
1745.771 ; 11.98036
1745.897 ; 11.62088
1745.917 ; 11.53745
1745.934 ; 11.46132
1745.956 ; 11.35598
1745.966 ; 11.30564
1745.999 ; 11.12927
1746.111 ; 10.43054
1746.384 ; 8.41515
1746.585 ; 7.035076
1746.708 ; 6.339026
1746.83 ; 5.774353
1746.916 ; 5.445347
1746.923 ; 5.420804
1746.948 ; 5.335674
1746.973 ; 5.254309
1747.005 ; 5.155278
1747.062 ; 4.99165
1747.141 ; 4.787596
1747.16 ; 4.741835
1747.218 ; 4.608842
1747.275 ; 4.48682
1747.41 ; 4.228171
1747.53 ; 4.038165
1747.65 ; 3.902636
1747.776 ; 3.848074
1747.902 ; 3.918598
1747.981 ; 4.041507
1748.059 ; 4.229605
1748.126 ; 4.446613
1748.193 ; 4.715124
1748.327 ; 5.397929
1748.43 ; 6.034703
1748.467 ; 6.281448
1748.491 ; 6.445366
1748.518 ; 6.632727
1748.553 ; 6.879151
1748.566 ; 6.971413
1748.609 ; 7.27804
1748.652 ; 7.584532
1748.797 ; 8.576262
1748.943 ; 9.424214
1749.069 ; 9.966975
1749.084 ; 10.01813
1749.126 ; 10.14555
1749.168 ; 10.24963
1749.32 ; 10.43941
1749.471 ; 10.3848
1749.621 ; 10.18553
1749.759 ; 9.970978
1749.786 ; 9.932974
1749.889 ; 9.816028
1749.992 ; 9.759962
1750.059 ; 9.763079
1750.142 ; 9.812766
1750.215 ; 9.897116
1750.338 ; 10.11303
1750.473 ; 10.41957
1750.584 ; 10.68222
1750.741 ; 10.98323
1750.898 ; 11.09626
1751.006 ; 11.01592
1751.113 ; 10.78952
1751.137 ; 10.71822
1751.211 ; 10.4523
1751.284 ; 10.12578
1751.417 ; 9.393692
1751.549 ; 8.550242
1751.663 ; 7.790986
1751.777 ; 7.060504
1751.891 ; 6.407002
1752.005 ; 5.866176
1752.101 ; 5.512563
1752.245 ; 5.157569
1752.335 ; 5.029706
1752.425 ; 4.956544
1752.605 ; 4.8963
1752.773 ; 4.824872
1752.845 ; 4.760881
1752.926 ; 4.654306
1752.975 ; 4.570242
1753.057 ; 4.395681
1753.173 ; 4.080801
1753.347 ; 3.497924
1753.52 ; 2.874439
1753.607 ; 2.579166
1753.693 ; 2.316125
1753.751 ; 2.160046
1753.809 ; 2.02395
1753.867 ; 1.909551
1753.925 ; 1.817898
1753.983 ; 1.749375
1754.04 ; 1.704304
1754.095 ; 1.680957
1754.149 ; 1.676084
1754.257 ; 1.713441
1754.365 ; 1.799815
1754.473 ; 1.916059
1754.567 ; 2.025892
1754.661 ; 2.130636
1754.777 ; 2.237271
1754.82 ; 2.267662
1754.89 ; 2.30465
1754.896 ; 2.307067
1754.914 ; 2.313589
1754.932 ; 2.319015
1754.993 ; 2.329263
1755.103 ; 2.3174
1755.203 ; 2.277555
1755.303 ; 2.218025
1755.543 ; 2.051045
1755.683 ; 1.973518
1755.823 ; 1.927114
1755.908 ; 1.914474
1755.993 ; 1.911414
1756.078 ; 1.914886
1756.163 ; 1.921262
1756.217 ; 1.925119
1756.271 ; 1.927766
1756.343 ; 1.928118
1756.415 ; 1.923634
1756.463 ; 1.917574
1756.511 ; 1.908994
1756.559 ; 1.898004
1756.607 ; 1.884863
1756.66 ; 1.86834
1756.712 ; 1.850759
1756.764 ; 1.832678
1756.816 ; 1.81508
1756.869 ; 1.798766
1756.921 ; 1.785521
1756.973 ; 1.776196
1757.025 ; 1.771948
1757.101 ; 1.777134
1757.177 ; 1.798519
1757.253 ; 1.838429
1757.329 ; 1.898291
1757.405 ; 1.978479
1757.557 ; 2.19572
1757.709 ; 2.471373
1757.814 ; 2.679635
1757.823 ; 2.6977
1757.844 ; 2.73984
1757.865 ; 2.781886
1757.87 ; 2.791874
1757.888 ; 2.827726
1757.905 ; 2.861402
1757.959 ; 2.966704
1757.98 ; 3.006783
1758.019 ; 3.079626
1758.053 ; 3.141244
1758.085 ; 3.197492
1758.103 ; 3.228358
1758.144 ; 3.296559
1758.229 ; 3.429075
1758.357 ; 3.612663
1758.365 ; 3.623887
1758.386 ; 3.653421
1758.406 ; 3.681749
1758.447 ; 3.741
1758.462 ; 3.763264
1758.502 ; 3.82484
1758.576 ; 3.950934
1758.641 ; 4.080559
1758.682 ; 4.174289
1758.718 ; 4.265663
1758.786 ; 4.464966
1758.888 ; 4.840287
1758.989 ; 5.314728
1759.069 ; 5.767371
1759.149 ; 6.286318
1759.308 ; 7.485135
1759.465 ; 8.799045
1759.478 ; 8.909312
1759.503 ; 9.120735
1759.541 ; 9.439224
1759.607 ; 9.97789
1759.741 ; 10.97165
1759.849 ; 11.62763
1759.957 ; 12.11988
1759.984 ; 12.2154
1760.066 ; 12.43748
1760.147 ; 12.56032
1760.296 ; 12.57269
1760.445 ; 12.39975
1760.506 ; 12.30525
1760.551 ; 12.23472
1760.576 ; 12.19664
1760.613 ; 12.14311
1760.726 ; 12.01462
1760.878 ; 11.96274
1761.029 ; 12.05874
1761.124 ; 12.17281
1761.218 ; 12.29909
1761.313 ; 12.41164
1761.407 ; 12.47942
1761.522 ; 12.46726
1761.636 ; 12.32369
1761.815 ; 11.81788
1761.994 ; 11.04143
1762.173 ; 10.16164
1762.372 ; 9.289533
1762.572 ; 8.682683
1762.822 ; 8.281176
1762.948 ; 8.140705
1763.102 ; 7.930286
1763.123 ; 7.894416
1763.209 ; 7.723818
1763.359 ; 7.326952
1763.533 ; 6.723785
1763.707 ; 6.037178
1763.807 ; 5.643879
1763.906 ; 5.278246
1764.005 ; 4.950515
1764.104 ; 4.670167
1764.154 ; 4.548154
1764.254 ; 4.343933
1764.353 ; 4.191463
1764.552 ; 4.009712
1764.713 ; 3.94978
1764.769 ; 3.941022
1764.844 ; 3.936297
1764.851 ; 3.936204
1764.874 ; 3.936264
1764.896 ; 3.936817
1764.972 ; 3.941923
1765.081 ; 3.955683
1765.095 ; 3.957823
1765.128 ; 3.963072
1765.16 ; 3.968341
1765.224 ; 3.978896
1765.353 ; 3.995929
1765.503 ; 3.99482
1765.653 ; 3.949248
1765.761 ; 3.876123
1765.893 ; 3.731098
1765.908 ; 3.710547
1765.961 ; 3.631332
1766.013 ; 3.543916
1766.151 ; 3.270774
1766.285 ; 2.96438
1766.419 ; 2.643679
1766.517 ; 2.416767
1766.614 ; 2.210255
1766.712 ; 2.028494
1766.809 ; 1.881126
1766.926 ; 1.750497
1767.042 ; 1.671409
1767.158 ; 1.637438
1767.274 ; 1.640363
1767.372 ; 1.664695
1767.469 ; 1.703068
1767.566 ; 1.751749
1767.578 ; 1.758355
1767.609 ; 1.775958
1767.639 ; 1.793711
1767.646 ; 1.797953
1767.671 ; 1.813411
1767.695 ; 1.828705
1767.769 ; 1.87879
1767.917 ; 1.994702
1767.971 ; 2.043533
1768.133 ; 2.217253
1768.295 ; 2.438326
1768.403 ; 2.611729
1768.51 ; 2.799259
1768.617 ; 2.99454
1768.724 ; 3.18672
1768.923 ; 3.491304
1768.963 ; 3.538196
1769.083 ; 3.63886
1769.181 ; 3.669913
1769.278 ; 3.651036
1769.372 ; 3.58521
1769.455 ; 3.49035
1769.608 ; 3.239683
1769.686 ; 3.084082
1769.763 ; 2.920031
1769.841 ; 2.750055
1769.918 ; 2.585348
1770.003 ; 2.415079
1770.088 ; 2.264975
1770.173 ; 2.142382
1770.257 ; 2.054214
1770.328 ; 2.008632
1770.398 ; 1.991644
1770.469 ; 2.003914
1770.539 ; 2.045561
1770.61 ; 2.117653
1770.68 ; 2.217562
1770.75 ; 2.34517
1770.82 ; 2.499369
1770.948 ; 2.846436
1771.075 ; 3.269705
1771.103 ; 3.37335
1771.194 ; 3.736124
1771.226 ; 3.873264
1771.254 ; 3.997436
1771.273 ; 4.083943
1771.287 ; 4.14886
1771.289 ; 4.158215
1771.291 ; 4.167592
1771.297 ; 4.195844
1771.303 ; 4.224282
1771.314 ; 4.276902
1771.346 ; 4.433569
1771.39 ; 4.657826
1771.406 ; 4.741943
1771.467 ; 5.075341
1771.473 ; 5.109225
1771.495 ; 5.235135
1771.517 ; 5.363659
1771.52 ; 5.381386
1771.53 ; 5.440824
1771.54 ; 5.500795
1771.561 ; 5.62845
1771.581 ; 5.752158
1771.649 ; 6.18767
1771.715 ; 6.630391
1771.827 ; 7.415615
1771.938 ; 8.211335
1772.026 ; 8.829329
1772.168 ; 9.73876
1772.309 ; 10.44362
1772.442 ; 10.84475
1772.551 ; 10.94674
1772.571 ; 10.94234
1772.581 ; 10.93747
1772.621 ; 10.90035
1772.733 ; 10.65392
1772.905 ; 9.941245
1773.067 ; 9.069225
1773.148 ; 8.628924
1773.229 ; 8.221708
1773.27 ; 8.035985
1773.371 ; 7.657813
1773.472 ; 7.417133
1773.564 ; 7.333976
1773.655 ; 7.383865
1773.746 ; 7.560096
1773.837 ; 7.849353
1773.968 ; 8.422187
1774.053 ; 8.859631
1774.095 ; 9.085822
1774.13 ; 9.276364
1774.193 ; 9.617988
1774.224 ; 9.782838
1774.338 ; 10.34751
1774.461 ; 10.83554
1774.62 ; 11.19143
1774.779 ; 11.17087
1774.899 ; 10.89748
1775.018 ; 10.4281
1775.161 ; 9.658851
1775.304 ; 8.754964
1775.447 ; 7.826238
1775.589 ; 6.990475
1775.699 ; 6.467452
1775.808 ; 6.10025
1775.924 ; 5.909532
1775.965 ; 5.896505
1776.0 ; 5.908877
1776.009 ; 5.9156
1776.042 ; 5.952739
1776.109 ; 6.088756
1776.172 ; 6.290276
1776.251 ; 6.640612
1776.33 ; 7.092326
1776.44 ; 7.867152
1776.55 ; 8.769806
1776.769 ; 10.70354
1776.879 ; 11.60166
1776.989 ; 12.35636
1777.107 ; 12.93966
1777.224 ; 13.24015
1777.354 ; 13.23057
1777.475 ; 12.91946
1777.596 ; 12.37557
1777.806 ; 11.13335
1777.911 ; 10.50032
1778.015 ; 9.940678
1778.148 ; 9.388076
1778.28 ; 9.065336
1778.445 ; 8.987957
1778.61 ; 9.216
1778.764 ; 9.611312
1778.786 ; 9.676373
1778.842 ; 9.84738
1778.898 ; 10.02284
1778.962 ; 10.22388
1779.102 ; 10.64191
1779.208 ; 10.91652
1779.314 ; 11.13644
1779.44 ; 11.30564
1779.59 ; 11.34364
1779.74 ; 11.16663
1779.852 ; 10.87621
1779.963 ; 10.44959
1780.135 ; 9.532894
1780.26 ; 8.710278
1780.385 ; 7.810387
1780.49 ; 7.039796
1780.595 ; 6.297574
1780.7 ; 5.621679
1780.805 ; 5.045311
1780.916 ; 4.572555
1781.027 ; 4.258572
1781.116 ; 4.126086
1781.204 ; 4.096935
1781.293 ; 4.163072
1781.381 ; 4.311792
1781.475 ; 4.546083
1781.569 ; 4.838904
1781.655 ; 5.140253
1781.681 ; 5.235137
1781.707 ; 5.331019
1781.742 ; 5.460943
1781.845 ; 5.840542
1781.929 ; 6.135969
1781.991 ; 6.34002
1782.117 ; 6.707125
1782.217 ; 6.948249
1782.234 ; 6.984835
1782.28 ; 7.077758
1782.326 ; 7.162346
1782.418 ; 7.310071
1782.501 ; 7.424864
1782.597 ; 7.545719
1782.606 ; 7.556783
1782.629 ; 7.585052
1782.651 ; 7.612189
1782.731 ; 7.713562
1782.875 ; 7.918049
1783.046 ; 8.210007
